chr4	129711	31
chr4	129712	31
chr4	129713	30
chr4	129714	29
chr4	129715	30
chr4	129716	30
chr4	129717	30
chr4	129718	30
chr4	129719	29
chr4	129720	30
chr4	129721	30
chr4	129722	30
chr4	129723	30
chr4	129724	30
chr4	129725	30
chr4	129726	30
chr4	129727	30
chr4	129728	28
chr4	129729	28
chr4	129730	26
chr4	129731	26
chr4	129732	25
chr4	129733	24
chr4	129734	24
chr4	129735	24
chr4	129736	23
chr4	129737	23
chr4	129738	23
chr4	129739	23
chr4	129740	24
chr4	129741	24
chr4	129742	24
chr4	129743	24
chr4	129744	24
chr4	129745	24
chr4	129746	24
chr4	129747	24
chr4	129748	24
chr4	129749	24
chr4	129750	25
chr4	129751	26
chr4	129752	27
chr4	129753	26
chr4	129754	26
chr4	129755	27
chr4	129756	27
chr4	129757	27
chr4	129758	26
chr4	129759	26
chr4	129760	25
chr4	129761	25
chr4	129762	26
chr4	129763	25
chr4	129764	25
chr4	129765	25
chr4	129766	25
chr4	129767	23
chr4	129768	24
chr4	129769	24
chr4	129770	23
chr4	129771	22
chr4	129772	22
chr4	129773	22
chr4	129774	22
chr4	129775	22
chr4	129776	22
chr4	129777	22
chr4	129778	22
chr4	129779	22
chr4	129780	21
chr4	129781	22
chr4	129782	22
chr4	129783	22
chr4	129784	22
chr4	129785	22
chr4	129786	21
chr4	129787	20
chr4	129788	20
chr4	129789	20
chr4	129790	20
chr4	129791	20
chr4	129792	19
chr4	129793	18
chr4	129794	18
chr4	129795	16
chr4	129796	16
chr4	129797	17
chr4	129798	17
chr4	129799	17
chr4	129800	17
chr4	129801	16
chr4	129802	16
chr4	129803	15
chr4	129804	15
chr4	129805	15
chr4	129806	16
chr4	129807	17
chr4	129808	17
chr4	129809	18
chr4	129810	18
chr4	129811	18
chr4	129812	18
chr4	129813	18
chr4	129814	18
chr4	129815	18
chr4	129816	18
chr4	129817	19
chr4	129818	19
chr4	129819	19
chr4	129820	18
chr4	129821	18
chr4	129822	18
chr4	129823	18
chr4	129824	17
chr4	129825	17
chr4	129826	17
chr4	129827	18
chr4	129828	18
chr4	129829	20
chr4	129830	20
chr4	129831	20
chr4	129832	20
chr4	129833	20
chr4	129834	20
chr4	129835	20
chr4	129836	20
chr4	129837	20
chr4	129838	20
chr4	129839	20
chr4	129840	19
chr4	129841	19
chr4	129842	19
chr4	129843	19
chr4	129844	20
chr4	129845	20
chr4	129846	20
chr4	129847	20
chr4	129848	20
chr4	129849	20
chr4	129850	19
chr4	129851	18
chr4	129852	17
chr4	129853	17
chr4	129854	16
chr4	129855	15
chr4	129856	16
chr4	129857	16
chr4	129858	16
chr4	129859	16
chr4	129860	16
chr4	129861	17
chr4	129862	16
chr4	129863	16
chr4	129864	16
chr4	129865	18
chr4	129866	19
chr4	129867	19
chr4	129868	18
chr4	129869	18
chr4	129870	18
chr4	129871	19
chr4	129872	20
chr4	129873	20
chr4	129874	20
chr4	129875	20
chr4	129876	21
chr4	129877	21
chr4	129878	21
chr4	129879	21
chr4	129880	21
chr4	129881	20
chr4	129882	20
chr4	129883	21
chr4	129884	21
chr4	129885	21
chr4	129886	23
chr4	129887	24
chr4	129888	24
chr4	129889	24
chr4	129890	24
chr4	129891	23
chr4	129892	23
chr4	129893	23
chr4	129894	23
chr4	129895	25
chr4	129896	25
chr4	129897	25
chr4	129898	25
chr4	129899	26
chr4	129900	26
chr4	129901	26
chr4	129902	27
chr4	129903	27
chr4	129904	27
chr4	129905	27
chr4	129906	25
chr4	129907	24
chr4	129908	24
chr4	129909	23
chr4	129910	23
chr4	129911	23
chr4	129912	23
chr4	129913	23
chr4	129914	23
chr4	129915	22
chr4	129916	23
chr4	129917	22
chr4	129918	22
chr4	129919	22
chr4	129920	22
chr4	129921	23
chr4	129922	23
chr4	129923	23
chr4	129924	23
chr4	129925	23
chr4	129926	23
chr4	129927	22
chr4	129928	22
chr4	129929	20
chr4	129930	21
chr4	129931	22
chr4	129932	22
chr4	129933	22
chr4	129934	22
chr4	129935	22
chr4	129936	22
chr4	129937	22
chr4	129938	23
chr4	129939	23
chr4	129940	23
chr4	129941	23
chr4	129942	24
chr4	129943	24
chr4	129944	23
chr4	129945	23
chr4	129946	24
chr4	129947	24
chr4	129948	24
chr4	129949	24
chr4	129950	24
chr4	129951	24
chr4	129952	24
chr4	129953	24
chr4	129954	24
chr4	129955	24
chr4	129956	23
chr4	129957	23
chr4	129958	24
chr4	129959	24
chr4	129960	24
chr4	129961	23
chr4	129962	23
chr4	129963	23
chr4	129964	24
chr4	129965	22
chr4	129966	21
chr4	129967	21
chr4	129968	21
chr4	129969	22
chr4	129970	22
chr4	129971	21
chr4	129972	20
chr4	129973	21
chr4	129974	21
chr4	129975	21
chr4	129976	21
chr4	129977	21
chr4	129978	22
chr4	129979	22
chr4	129980	22
chr4	129981	22
chr4	129982	22
chr4	129983	21
chr4	129984	21
chr4	129985	21
chr4	129986	19
chr4	129987	18
chr4	129988	19
chr4	129989	19
chr4	129990	19
chr4	129991	20
chr4	129992	20
chr4	129993	22
chr4	129994	23
chr4	129995	21
chr4	129996	22
chr4	129997	22
chr4	129998	23
chr4	129999	22
chr4	130000	22
chr4	130001	22
chr4	130002	21
chr4	130003	21
chr4	130004	21
chr4	130005	22
chr4	130006	22
chr4	130007	22
chr4	130008	23
chr4	130009	23
chr4	130010	23
chr4	130011	23
chr4	130012	23
chr4	130013	23
chr4	130014	24
chr4	130015	25
chr4	130016	24
chr4	130017	24
chr4	130018	24
chr4	130019	25
chr4	130020	25
chr4	130021	24
chr4	130022	24
chr4	130023	24
chr4	130024	24
chr4	130025	24
chr4	130026	24
chr4	130027	24
chr4	130028	26
chr4	130029	26
chr4	130030	25
chr4	130031	24
chr4	130032	24
chr4	130033	24
chr4	130034	24
chr4	130035	24
chr4	130036	24
chr4	130037	26
chr4	130038	25
chr4	130039	25
chr4	130040	26
chr4	130041	26
chr4	130042	26
chr4	130043	26
chr4	130044	27
chr4	130045	27
chr4	130046	26
chr4	130047	26
chr4	130048	26
chr4	130049	26
chr4	130050	26
chr4	130051	27
chr4	130052	28
chr4	130053	28
chr4	130054	30
chr4	130055	30
chr4	130056	31
chr4	130057	31
chr4	130058	30
chr4	130059	31
chr4	130060	32
chr4	130061	32
chr4	130062	32
chr4	130063	32
chr4	130064	31
chr4	130065	32
chr4	130066	32
chr4	130067	34
chr4	130068	34
chr4	130069	34
chr4	130070	34
chr4	130071	35
chr4	130072	35
chr4	130073	34
chr4	130074	34
chr4	130075	34
chr4	130076	33
chr4	130077	33
chr4	130078	33
chr4	130079	33
chr4	130080	33
chr4	130081	33
chr4	130082	33
chr4	130083	34
chr4	130084	34
chr4	130085	34
chr4	130086	34
chr4	130087	34
chr4	130088	33
chr4	130089	33
chr4	130090	33
chr4	130091	32
chr4	130092	32
chr4	130093	30
chr4	130094	29
chr4	130095	30
chr4	130096	30
chr4	130097	29
chr4	130098	29
chr4	130099	29
chr4	130100	29
chr4	130101	29
chr4	130102	29
chr4	130103	29
chr4	130104	29
chr4	130105	28
chr4	130106	28
chr4	130107	28
chr4	130108	27
chr4	130109	27
chr4	130110	27
chr4	130111	27
chr4	130112	27
chr4	130113	27
chr4	130114	26
chr4	130115	25
chr4	130116	25
chr4	130117	25
chr4	130118	25
chr4	130119	24
chr4	130120	24
chr4	130121	25
chr4	130122	26
chr4	130123	27
chr4	130124	27
chr4	130125	27
chr4	130126	27
chr4	130127	27
chr4	130128	25
chr4	130129	25
chr4	130130	25
chr4	130131	26
chr4	130132	27
chr4	130133	27
chr4	130134	27
chr4	130135	27
chr4	130136	27
chr4	130137	25
chr4	130138	26
chr4	130139	26
chr4	130140	26
chr4	130141	26
chr4	130142	25
chr4	130143	25
chr4	130144	24
chr4	130145	25
chr4	130146	25
chr4	130147	25
chr4	130148	25
chr4	130149	25
chr4	130150	25
chr4	130151	24
chr4	130152	27
chr4	130153	27
chr4	130154	25
chr4	130155	25
chr4	130156	24
chr4	130157	24
chr4	130158	25
chr4	130159	25
chr4	130160	24
chr4	130161	25
chr4	130162	25
chr4	130163	25
chr4	130164	25
chr4	130165	25
chr4	130166	25
chr4	130167	23
chr4	130168	23
chr4	130169	22
chr4	130170	23
chr4	130171	22
chr4	130172	22
chr4	130173	23
chr4	130174	23
chr4	130175	23
chr4	130176	23
chr4	130177	23
chr4	130178	22
chr4	130179	22
chr4	130180	22
chr4	130181	22
chr4	130182	24
chr4	130183	23
chr4	130184	23
chr4	130185	23
chr4	130186	25
chr4	130187	25
chr4	130188	25
chr4	130189	25
chr4	130190	26
chr4	130191	26
chr4	130192	27
chr4	130193	27
chr4	130194	27
chr4	130195	26
chr4	130196	25
chr4	130197	25
chr4	130198	24
chr4	130199	26
chr4	130200	26
chr4	130201	27
chr4	130202	27
chr4	130203	27
chr4	130204	27
chr4	130205	27
chr4	130206	27
chr4	130207	27
chr4	130208	27
chr4	130209	27
chr4	130210	27
chr4	130211	27
chr4	130212	28
chr4	130213	28
chr4	130214	29
chr4	130215	29
chr4	130216	29
chr4	130217	29
chr4	130218	29
chr4	130219	29
chr4	130220	29
chr4	130221	28
chr4	130222	27
chr4	130223	26
chr4	130224	28
chr4	130225	28
chr4	130226	28
chr4	130227	28
chr4	130228	28
chr4	130229	28
chr4	130230	28
chr4	130231	29
chr4	130232	29
chr4	130233	29
chr4	130234	29
chr4	130235	29
chr4	130236	29
chr4	130237	29
chr4	130238	28
chr4	130239	30
chr4	130240	29
chr4	130241	29
chr4	130242	29
chr4	130243	29
chr4	130244	30
chr4	130245	29
chr4	130246	29
chr4	130247	29
chr4	130248	29
chr4	130249	29
chr4	130250	29
chr4	130251	29
chr4	130252	25
chr4	130253	25
chr4	130254	25
chr4	130255	25
chr4	130256	26
chr4	130257	26
chr4	130258	25
chr4	130259	24
chr4	130260	24
chr4	130261	24
chr4	130262	25
chr4	130263	25
chr4	130264	25
chr4	130265	24
chr4	130266	24
chr4	130267	24
chr4	130268	24
chr4	130269	24
chr4	130270	23
chr4	130271	24
chr4	130272	24
chr4	130273	24
chr4	130274	24
chr4	130275	24
chr4	130276	24
chr4	130277	24
chr4	130278	24
chr4	130279	24
chr4	130280	24
chr4	130281	25
chr4	130282	23
chr4	130283	23
chr4	130284	23
chr4	130285	23
chr4	130286	22
chr4	130287	22
chr4	130288	22
chr4	130289	23
chr4	130290	22
chr4	130291	23
chr4	130292	23
chr4	130293	23
chr4	130294	23
chr4	130295	23
chr4	130296	23
chr4	130297	23
chr4	130298	23
chr4	130299	21
chr4	130300	21
chr4	130301	20
chr4	130302	21
chr4	130303	21
chr4	130304	21
chr4	130305	21
chr4	130306	22
chr4	130307	23
chr4	130308	23
chr4	130309	24
chr4	130310	25
chr4	130311	26
chr4	130312	25
chr4	130313	25
chr4	130314	24
chr4	130315	24
chr4	130316	24
chr4	130317	25
chr4	130318	25
chr4	130319	25
chr4	130320	25
chr4	130321	25
chr4	130322	25
chr4	130323	26
chr4	130324	24
chr4	130325	24
chr4	130326	24
chr4	130327	25
chr4	130328	25
chr4	130329	25
chr4	130330	25
chr4	130331	23
chr4	130332	22
chr4	130333	23
chr4	130334	24
chr4	130335	24
chr4	130336	25
chr4	130337	25
chr4	130338	25
chr4	130339	23
chr4	130340	23
chr4	130341	23
chr4	130342	23
chr4	130343	23
chr4	130344	24
chr4	130345	24
chr4	130346	25
chr4	130347	25
chr4	130348	25
chr4	130349	25
chr4	130350	25
chr4	130351	25
chr4	130352	26
chr4	130353	27
chr4	130354	27
chr4	130355	27
chr4	130356	26
chr4	130357	27
chr4	130358	27
chr4	130359	27
chr4	130360	27
chr4	130361	26
chr4	130362	25
chr4	130363	25
chr4	130364	25
chr4	130365	25
chr4	130366	25
chr4	130367	25
chr4	130368	25
chr4	130369	25
chr4	130370	25
chr4	130371	24
chr4	130372	24
chr4	130373	23
chr4	130374	24
chr4	130375	24
chr4	130376	24
chr4	130377	24
chr4	130378	24
chr4	130379	24
chr4	130380	24
chr4	130381	23
chr4	130382	23
chr4	130383	23
chr4	130384	24
chr4	130385	24
chr4	130386	23
chr4	130387	23
chr4	130388	23
chr4	130389	23
chr4	130390	23
chr4	130391	22
chr4	130392	21
chr4	130393	22
chr4	130394	22
chr4	130395	22
chr4	130396	22
chr4	130397	22
chr4	130398	22
chr4	130399	22
chr4	130400	23
chr4	130401	23
chr4	130402	23
chr4	130403	24
chr4	130404	24
chr4	130405	26
chr4	130406	26
chr4	130407	25
chr4	130408	26
chr4	130409	25
chr4	130410	25
chr4	130411	24
chr4	130412	25
chr4	130413	25
chr4	130414	26
chr4	130415	26
chr4	130416	26
chr4	130417	26
chr4	130418	26
chr4	130419	27
chr4	130420	27
chr4	130421	27
chr4	130422	27
chr4	130423	26
chr4	130424	26
chr4	130425	26
chr4	130426	26
chr4	130427	25
chr4	130428	25
chr4	130429	25
chr4	130430	25
chr4	130431	25
chr4	130432	25
chr4	130433	24
chr4	130434	23
chr4	130435	23
chr4	130436	22
chr4	130437	22
chr4	130438	22
chr4	130439	22
chr4	130440	22
chr4	130441	22
chr4	130442	23
chr4	130443	23
chr4	130444	22
chr4	130445	22
chr4	130446	22
chr4	130447	23
chr4	130448	23
chr4	130449	23
chr4	130450	23
chr4	130451	24
chr4	130452	23
chr4	130453	22
chr4	130454	22
chr4	130455	22
chr4	130456	22
chr4	130457	21
chr4	130458	21
chr4	130459	21
chr4	130460	21
chr4	130461	22
chr4	130462	22
chr4	130463	23
chr4	130464	23
chr4	130465	23
chr4	130466	23
chr4	130467	23
chr4	130468	23
chr4	130469	24
chr4	130470	24
chr4	130471	24
chr4	130472	24
chr4	130473	24
chr4	130474	23
chr4	130475	24
chr4	130476	25
chr4	130477	25
chr4	130478	25
chr4	130479	25
chr4	130480	25
chr4	130481	26
chr4	130482	27
chr4	130483	27
chr4	130484	26
chr4	130485	26
chr4	130486	26
chr4	130487	26
chr4	130488	26
chr4	130489	26
chr4	130490	26
chr4	130491	27
chr4	130492	28
chr4	130493	27
chr4	130494	28
chr4	130495	28
chr4	130496	28
chr4	130497	28
chr4	130498	29
chr4	130499	29
chr4	130500	30
chr4	130501	30
chr4	130502	29
chr4	130503	28
chr4	130504	29
chr4	130505	27
chr4	130506	27
chr4	130507	27
chr4	130508	26
chr4	130509	27
chr4	130510	26
chr4	130511	26
chr4	130512	25
chr4	130513	25
chr4	130514	24
chr4	130515	24
chr4	130516	24
chr4	130517	23
chr4	130518	23
chr4	130519	22
chr4	130520	22
chr4	130521	22
chr4	130522	22
chr4	130523	22
chr4	130524	22
chr4	130525	22
chr4	130526	23
chr4	130527	24
chr4	130528	24
chr4	130529	24
chr4	130530	25
chr4	130531	26
chr4	130532	26
chr4	130533	27
chr4	130534	27
chr4	130535	27
chr4	130536	28
chr4	130537	28
chr4	130538	28
chr4	130539	29
chr4	130540	29
chr4	130541	29
chr4	130542	28
chr4	130543	28
chr4	130544	28
chr4	130545	28
chr4	130546	27
chr4	130547	26
chr4	130548	26
chr4	130549	26
chr4	130550	26
chr4	130551	25
chr4	130552	25
chr4	130553	25
chr4	130554	26
chr4	130555	26
chr4	130556	26
chr4	130557	27
chr4	130558	27
chr4	130559	27
chr4	130560	27
chr4	130561	27
chr4	130562	28
chr4	130563	28
chr4	130564	28
chr4	130565	28
chr4	130566	28
chr4	130567	28
chr4	130568	29
chr4	130569	29
chr4	130570	29
chr4	130571	29
chr4	130572	29
chr4	130573	29
chr4	130574	29
chr4	130575	28
chr4	130576	27
chr4	130577	27
chr4	130578	27
chr4	130579	27
chr4	130580	28
chr4	130581	27
chr4	130582	27
chr4	130583	27
chr4	130584	27
chr4	130585	27
chr4	130586	27
chr4	130587	28
chr4	130588	28
chr4	130589	28
chr4	130590	29
chr4	130591	28
chr4	130592	27
chr4	130593	28
chr4	130594	28
chr4	130595	28
chr4	130596	28
chr4	130597	28
chr4	130598	27
chr4	130599	27
chr4	130600	27
chr4	130601	27
chr4	130602	28
chr4	130603	28
chr4	130604	27
chr4	130605	27
chr4	130606	26
chr4	130607	26
chr4	130608	26
chr4	130609	25
chr4	130610	25
chr4	130611	25
chr4	130612	25
chr4	130613	25
chr4	130614	25
chr4	130615	25
chr4	130616	26
chr4	130617	26
chr4	130618	27
chr4	130619	27
chr4	130620	27
chr4	130621	28
chr4	130622	29
chr4	130623	29
chr4	130624	29
chr4	130625	29
chr4	130626	28
chr4	130627	27
chr4	130628	27
chr4	130629	27
chr4	130630	26
chr4	130631	26
chr4	130632	27
chr4	130633	26
chr4	130634	26
chr4	130635	26
chr4	130636	25
chr4	130637	25
chr4	130638	25
chr4	130639	24
chr4	130640	24
chr4	130641	25
chr4	130642	25
chr4	130643	25
chr4	130644	26
chr4	130645	26
chr4	130646	27
chr4	130647	27
chr4	130648	27
chr4	130649	27
chr4	130650	27
chr4	130651	27
chr4	130652	27
chr4	130653	27
chr4	130654	26
chr4	130655	26
chr4	130656	26
chr4	130657	25
chr4	130658	25
chr4	130659	25
chr4	130660	25
chr4	130661	24
chr4	130662	23
chr4	130663	22
chr4	130664	22
chr4	130665	22
chr4	130666	22
chr4	130667	22
chr4	130668	22
chr4	130669	21
chr4	130670	21
chr4	130671	21
chr4	130672	21
chr4	130673	22
chr4	130674	23
chr4	130675	23
chr4	130676	23
chr4	130677	23
chr4	130678	24
chr4	130679	24
chr4	130680	23
chr4	130681	23
chr4	130682	23
chr4	130683	23
chr4	130684	23
chr4	130685	23
chr4	130686	24
chr4	130687	23
chr4	130688	23
chr4	130689	22
chr4	130690	22
chr4	130691	22
chr4	130692	22
chr4	130693	21
chr4	130694	20
chr4	130695	21
chr4	130696	21
chr4	130697	21
chr4	130698	22
chr4	130699	22
chr4	130700	20
chr4	130701	21
chr4	130702	20
chr4	130703	20
chr4	130704	20
chr4	130705	20
chr4	130706	20
chr4	130707	20
chr4	130708	20
chr4	130709	20
chr4	130710	20
chr4	130711	20
chr4	130712	22
chr4	130713	22
chr4	130714	22
chr4	130715	22
chr4	130716	21
chr4	130717	21
chr4	130718	20
chr4	130719	20
chr4	130720	20
chr4	130721	19
chr4	130722	18
chr4	130723	18
chr4	130724	18
chr4	130725	18
chr4	130726	18
chr4	130727	18
chr4	130728	19
chr4	130729	19
chr4	130730	19
chr4	130731	18
chr4	130732	17
chr4	130733	18
chr4	130734	19
chr4	130735	19
chr4	130736	20
chr4	130737	20
chr4	130738	20
chr4	130739	20
chr4	130740	20
chr4	130741	20
chr4	130742	20
chr4	130743	21
chr4	130744	19
chr4	130745	19
chr4	130746	18
chr4	130747	18
chr4	130748	18
chr4	130749	18
chr4	130750	18
chr4	130751	18
chr4	130752	18
chr4	130753	18
chr4	130754	18
chr4	130755	19
chr4	130756	20
chr4	130757	20
chr4	130758	20
chr4	130759	20
chr4	130760	20
chr4	130761	20
chr4	130762	21
chr4	130763	21
chr4	130764	21
chr4	130765	21
chr4	130766	21
chr4	130767	21
chr4	130768	20
chr4	130769	20
chr4	130770	20
chr4	130771	20
chr4	130772	20
chr4	130773	19
chr4	130774	19
chr4	130775	19
chr4	130776	20
chr4	130777	21
chr4	130778	20
chr4	130779	20
chr4	130780	20
chr4	130781	20
chr4	130782	19
chr4	130783	20
chr4	130784	20
chr4	130785	20
chr4	130786	19
chr4	130787	19
chr4	130788	20
chr4	130789	20
chr4	130790	19
chr4	130791	19
chr4	130792	19
chr4	130793	19
chr4	130794	19
chr4	130795	19
chr4	130796	19
chr4	130797	19
chr4	130798	18
chr4	130799	19
chr4	130800	19
chr4	130801	18
chr4	130802	18
chr4	130803	18
chr4	130804	18
chr4	130805	19
chr4	130806	19
chr4	130807	20
chr4	130808	20
chr4	130809	20
chr4	130810	20
chr4	130811	20
chr4	130812	19
chr4	130813	19
chr4	130814	19
chr4	130815	19
chr4	130816	20
chr4	130817	21
chr4	130818	22
chr4	130819	22
chr4	130820	22
chr4	130821	22
chr4	130822	22
chr4	130823	22
chr4	130824	22
chr4	130825	22
chr4	130826	23
chr4	130827	23
chr4	130828	22
chr4	130829	23
chr4	130830	23
chr4	130831	23
chr4	130832	23
chr4	130833	22
chr4	130834	21
chr4	130835	21
chr4	130836	20
chr4	130837	20
chr4	130838	20
chr4	130839	20
chr4	130840	20
chr4	130841	21
chr4	130842	22
chr4	130843	21
chr4	130844	21
chr4	130845	21
chr4	130846	21
chr4	130847	23
chr4	130848	23
chr4	130849	23
chr4	130850	23
chr4	130851	24
chr4	130852	24
chr4	130853	24
chr4	130854	24
chr4	130855	23
chr4	130856	22
chr4	130857	22
chr4	130858	22
chr4	130859	22
chr4	130860	22
chr4	130861	22
chr4	130862	21
chr4	130863	21
chr4	130864	21
chr4	130865	21
chr4	130866	21
chr4	130867	21
chr4	130868	21
chr4	130869	21
chr4	130870	21
chr4	130871	21
chr4	130872	22
chr4	130873	22
chr4	130874	21
chr4	130875	21
chr4	130876	21
chr4	130877	20
chr4	130878	20
chr4	130879	20
chr4	130880	20
chr4	130881	20
chr4	130882	21
chr4	130883	20
chr4	130884	20
chr4	130885	20
chr4	130886	20
chr4	130887	20
chr4	130888	19
chr4	130889	20
chr4	130890	20
chr4	130891	20
chr4	130892	22
chr4	130893	22
chr4	130894	23
chr4	130895	22
chr4	130896	22
chr4	130897	22
chr4	130898	23
chr4	130899	23
chr4	130900	23
chr4	130901	24
chr4	130902	24
chr4	130903	24
chr4	130904	24
chr4	130905	24
chr4	130906	24
chr4	130907	24
chr4	130908	24
chr4	130909	25
chr4	130910	25
chr4	130911	25
chr4	130912	25
chr4	130913	26
chr4	130914	27
chr4	130915	27
chr4	130916	26
chr4	130917	25
chr4	130918	24
chr4	130919	24
chr4	130920	24
chr4	130921	24
chr4	130922	25
chr4	130923	25
chr4	130924	25
chr4	130925	25
chr4	130926	24
chr4	130927	25
chr4	130928	25
chr4	130929	24
chr4	130930	24
chr4	130931	24
chr4	130932	24
chr4	130933	24
chr4	130934	25
chr4	130935	25
chr4	130936	25
chr4	130937	25
chr4	130938	25
chr4	130939	25
chr4	130940	25
chr4	130941	23
chr4	130942	22
chr4	130943	22
chr4	130944	22
chr4	130945	22
chr4	130946	22
chr4	130947	20
chr4	130948	20
chr4	130949	20
chr4	130950	21
chr4	130951	20
chr4	130952	20
chr4	130953	20
chr4	130954	20
chr4	130955	20
chr4	130956	20
chr4	130957	20
chr4	130958	21
chr4	130959	22
chr4	130960	22
chr4	130961	22
chr4	130962	22
chr4	130963	23
chr4	130964	23
chr4	130965	23
chr4	130966	23
chr4	130967	23
chr4	130968	24
chr4	130969	24
chr4	130970	24
chr4	130971	24
chr4	130972	23
chr4	130973	23
chr4	130974	23
chr4	130975	24
chr4	130976	24
chr4	130977	24
chr4	130978	24
chr4	130979	24
chr4	130980	24
chr4	130981	24
chr4	130982	23
chr4	130983	23
chr4	130984	23
chr4	130985	24
chr4	130986	24
chr4	130987	24
chr4	130988	24
chr4	130989	23
chr4	130990	23
chr4	130991	23
chr4	130992	21
chr4	130993	22
chr4	130994	21
chr4	130995	22
chr4	130996	22
chr4	130997	22
chr4	130998	21
chr4	130999	21
chr4	131000	21
chr4	131001	20
chr4	131002	20
chr4	131003	20
chr4	131004	21
chr4	131005	20
chr4	131006	20
chr4	131007	19
chr4	131008	19
chr4	131009	19
chr4	131010	19
chr4	131011	19
chr4	131012	18
chr4	131013	17
chr4	131014	16
chr4	131015	16
chr4	131016	16
chr4	131017	16
chr4	131018	16
chr4	131019	16
chr4	131020	16
chr4	131021	16
chr4	131022	15
chr4	131023	15
chr4	131024	15
chr4	131025	15
chr4	131026	15
chr4	131027	14
chr4	131028	14
chr4	131029	15
chr4	131030	16
chr4	131031	17
chr4	131032	17
chr4	131033	17
chr4	131034	16
chr4	131035	16
chr4	131036	16
chr4	131037	16
chr4	131038	19
chr4	131039	20
chr4	131040	20
chr4	131041	21
chr4	131042	21
chr4	131043	21
chr4	131044	21
chr4	131045	21
chr4	131046	21
chr4	131047	22
chr4	131048	22
chr4	131049	22
chr4	131050	21
chr4	131051	21
chr4	131052	22
chr4	131053	22
chr4	131054	22
chr4	131055	22
chr4	131056	22
chr4	131057	22
chr4	131058	21
chr4	131059	20
chr4	131060	20
chr4	131061	20
chr4	131062	20
chr4	131063	20
chr4	131064	20
chr4	131065	20
chr4	131066	20
chr4	131067	20
chr4	131068	20
chr4	131069	20
chr4	131070	20
chr4	131071	20
chr4	131072	20
chr4	131073	20
chr4	131074	21
chr4	131075	20
chr4	131076	19
chr4	131077	20
chr4	131078	20
chr4	131079	20
chr4	131080	20
chr4	131081	20
chr4	131082	20
chr4	131083	20
chr4	131084	20
chr4	131085	20
chr4	131086	23
chr4	131087	23
chr4	131088	23
chr4	131089	23
chr4	131090	24
chr4	131091	24
chr4	131092	25
chr4	131093	24
chr4	131094	24
chr4	131095	23
chr4	131096	23
chr4	131097	23
chr4	131098	23
chr4	131099	22
chr4	131100	22
chr4	131101	22
chr4	131102	22
chr4	131103	22
chr4	131104	21
chr4	131105	21
chr4	131106	21
chr4	131107	21
chr4	131108	21
chr4	131109	20
chr4	131110	20
chr4	131111	20
chr4	131112	20
chr4	131113	21
chr4	131114	21
chr4	131115	21
chr4	131116	21
chr4	131117	22
chr4	131118	22
chr4	131119	22
chr4	131120	23
chr4	131121	23
chr4	131122	23
chr4	131123	23
chr4	131124	23
chr4	131125	23
chr4	131126	23
chr4	131127	23
chr4	131128	23
chr4	131129	23
chr4	131130	22
chr4	131131	23
chr4	131132	23
chr4	131133	23
chr4	131134	23
chr4	131135	23
chr4	131136	23
chr4	131137	23
chr4	131138	20
chr4	131139	19
chr4	131140	19
chr4	131141	18
chr4	131142	19
chr4	131143	20
chr4	131144	20
chr4	131145	20
chr4	131146	20
chr4	131147	21
chr4	131148	22
chr4	131149	23
chr4	131150	24
chr4	131151	24
chr4	131152	23
chr4	131153	25
chr4	131154	25
chr4	131155	25
